,EnergyPt,ImgClass,TestImg,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
1066,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,24.243881831175912,0.7234373318696143,17.961804577517874,0.4288602365785794,25.39958379434088,0.7696111193842522,18.58258072590977,0.35759294458887975
1067,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,23.820982396805373,0.6986718850577105,17.967399268871336,0.42769402920395444,24.623392968754715,0.7347924053100353,18.481102757100345,0.3412349694680738
1068,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",5,23.65565359710053,0.6909187510446154,17.965167322788332,0.4271095696678393,24.054875513193057,0.7132271088195924,18.34078818563508,0.3300413992689651
1069,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",6,23.597569248524465,0.6893562678056393,17.96242942765916,0.4268841703259546,23.648808350491937,0.7031904412637827,18.20340687563726,0.3235064473900769
1070,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",7,23.57867791564491,0.6891343029658665,17.960884458684237,0.4268147577410526,23.373680299915108,0.6993421518116087,18.094671144305437,0.3202407568841115
1071,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",8,23.572694869762394,0.6891160872206729,17.960161430500644,0.4267944188330156,23.20483066463008,0.6981448718195752,18.018656280187784,0.31877519942647714
1072,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,29.06616695203839,0.8033127553272825,18.257183295173995,0.37816878156592115,29.139742136824033,0.8064627759168648,18.9559466085409,0.36672928866690585
1073,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,29.31594360732447,0.8052101190115134,18.311401095534944,0.37759993935687847,29.236053770118335,0.7958128751547666,19.464005569323604,0.3603157547269572
1074,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,29.34334083360706,0.8035893053705918,18.32735779486201,0.37750397639851474,28.803173254161205,0.7651541812572266,19.70747305245982,0.35378047596421114
1075,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,29.34931411643972,0.8027399369183388,18.331717341035535,0.37734826203117783,28.442334355512475,0.7391801424734541,19.804472898782027,0.3473718560146679
1076,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",5,29.350486531294457,0.8023668516348482,18.332845281003067,0.37723658528483267,28.21333482725155,0.7236914853189911,19.831448188500175,0.34177941797248695
1077,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",6,29.350437542269844,0.8022407014289952,18.333080667684495,0.3771813810930461,28.076099094285425,0.7167120530173962,19.83142068893838,0.33807712833600717
1078,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",7,29.35054826559172,0.8022116545517259,18.333122309801162,0.3771639044592405,28.011513385695626,0.7144806097706471,19.826643120799034,0.33646657622350157
1079,0.9577489866698997,mf,tank2.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",8,29.350505092269064,0.8022048222647905,18.333136553714468,0.37715949013084515,27.981262991551215,0.7138180880302679,19.82424610791808,0.33588379107853933
1080,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,28.165096836814683,0.795420862010445,17.91415762691512,0.44154094891942186,28.547930863457868,0.7932875776681966,18.292261660372013,0.4295309883522084
1081,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,28.176798243397517,0.8163954367077719,17.948404864796906,0.44158690501594366,28.47432713520152,0.8243740529376419,18.519684751105586,0.42328194235499245
1082,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,28.196607547467462,0.822147604025106,17.95798844384441,0.44169717263367125,28.30041256657094,0.8328870498682301,18.630351936645678,0.4220950841927406
1083,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,28.206596975550493,0.8236242154682355,17.960413103203194,0.4416989647807314,28.202228146545703,0.8354210731040601,18.672743162710407,0.42161631286532736
1084,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",5,28.209025624180185,0.8238897973811948,17.961063565222968,0.4416745826949025,28.133478878101123,0.8349934968695308,18.687436611022402,0.4209032125762052
1085,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",6,28.209861983013393,0.8239213487721979,17.961205189466437,0.4416580305257146,28.09353194987451,0.8344573637634979,18.68953577038213,0.42022857178479733
1086,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",7,28.210003897850157,0.8239172563024647,17.96120639594761,0.441651107206892,28.07040808071911,0.8342395373297933,18.686728123645352,0.41974361530355647
1087,0.9598152135967836,mf,barbara.bmp,Q1_NI_12_R2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-2,4-Compatible In Rhomb-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",8,28.210032465004936,0.8239144181128896,17.96119628886588,0.44164891505259746,28.060169905209523,0.8341902417767273,18.684111657113885,0.4195104090010152
1088,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,29.094345430651387,0.7846918927074132,18.19914834138008,0.3648800679214055,29.251893539998722,0.7904720038833042,19.61019346667075,0.34435392173871954
1089,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,27.340001575456256,0.6677162507165902,18.250782019745657,0.35268116808059136,27.545808632512234,0.6787933496398059,20.101962318658543,0.3067542438673662
1090,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,25.930298926439942,0.5502319224357466,18.282436376131987,0.34521218742023424,26.166675152295994,0.5661300307474324,20.09711266635191,0.25759511092330983
1091,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,25.23994087715422,0.4874937323716746,18.285783880148013,0.34118104386173903,25.09919791054374,0.47628949398127135,19.919159980008015,0.21562754857444502
1092,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",5,25.007449576154453,0.470315548398227,18.28256223215972,0.3396227646696598,24.322306852692076,0.42080679622992195,19.70762052995002,0.18895856331408745
1093,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",6,24.933455115830014,0.4664301117193347,18.280016387296893,0.33916069006725946,23.830154988127955,0.39555911202179955,19.53805685755687,0.17630952989965182
1094,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",7,24.910434698951356,0.4656168768290861,18.278683047571807,0.33903734596313495,23.540753645431487,0.38627744787495916,19.421775815769244,0.17133711169690546
1095,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",8,24.903201335721445,0.46545281270716504,18.278109313049452,0.33900652161530986,23.377034324367223,0.3832648973328887,19.35026551439453,0.16961208676856132
1096,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,27.293592043793037,0.8249566242876433,17.958385502021176,0.43804575477190505,27.591365124912404,0.8293942081007901,18.469019963468753,0.3987674855522543
1097,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,25.136658810002768,0.7657847721524299,17.98941853181624,0.43284949019064817,25.936760539966354,0.7927136524672888,18.499346630164105,0.36563414616898887
1098,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,24.235427222592115,0.7202854263037157,18.002611429894905,0.4303155443764653,24.88505106064826,0.7482601474192174,18.41849676013492,0.3426860826703435
1099,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,23.86854691747753,0.7007852841428567,17.99986682175203,0.4290180751149868,24.13379673812595,0.7143026199062155,18.268228316288404,0.3259890046101609
1100,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",5,23.724177069569777,0.6953530487918143,17.994157782490724,0.42844010189857723,23.56663827396085,0.6947027012323338,18.094963911903562,0.31513910020215175
1101,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",6,23.672961418373948,0.6943717018369284,17.990276261915497,0.4282384027855336,23.16349543306258,0.6862002553033419,17.941664419980917,0.30926875677436294
1102,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",7,23.6565713928692,0.6942527932600336,17.98838667297726,0.42817914708392935,22.895872194909064,0.6830826325444684,17.825154428268192,0.30645355140753616
1103,0.9598152135967836,mf,barbara.bmp,Q1_NI_16_C2_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,2-Compatible In Rhomb-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",8,23.651391821349858,0.6942470551377214,17.9876042873897,0.4281624238206894,22.735512411422235,0.6821217134647709,17.748750905089917,0.3052391134157985
1104,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,4.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,29.44509274488287,0.8120378029367342,18.262285515282827,0.376024616428405,29.562431584542725,0.8163318104384235,19.24482897649221,0.36340649165063
1105,0.9577489866698997,mf,tank2.bmp,Q1_NI_16_C2_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Best In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2.0,6.0,4.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,29.198835774392307,0.793287634616944,18.285256834328575,0.3737441740804653,28.915841355532574,0.7737168167846128,19.43957946787204,0.3361642751095619
