,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,SR,DualSR,ValidPRP,SourceInfo,Quant,Level,Clusters,TestImg,Entropy_KMeans,PSNR_KMeans,SSIM_KMeans,Entropy_Uniform,PSNR_Uniform,SSIM_Uniform
1039,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,16,lenna.bmp,2.37505267313239,30.60863833661026,0.9151192282855107,0.6716969472771634,22.187253350177663,0.7642910620992402
1040,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,32,lenna.bmp,3.331865403366275,36.270923847771314,0.9707336386648429,1.329984902543694,22.722339366426052,0.8451939915615909
1041,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,64,lenna.bmp,4.287721642640479,42.407002851398666,0.9918930054956002,2.2387976905469924,23.011437001143435,0.9171418155039831
1042,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,128,lenna.bmp,5.29427790627752,48.498859128960504,0.9979264247475645,3.1433420835565506,23.113782427889316,0.9498311497717574
1043,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,2,lenna.bmp,0.1304681344163795,17.84267016532807,0.5492835945820952,0.10662437220686094,4.303425937620725,0.013035678377478245
1044,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,4,lenna.bmp,1.0559687213581022,18.346634352181223,0.6309088809210719,0.12896420282502058,16.67610915149879,0.25601964169680685
1045,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,8,lenna.bmp,1.7026815428172208,24.490842352807615,0.8285776171034441,0.2390027098719339,21.88201527819635,0.589504482717435
1046,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,16,lenna.bmp,2.3680972468907715,29.622198987121454,0.9193720274561313,1.1745093488709881,21.770417612579177,0.5312183960281041
1047,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,32,lenna.bmp,3.3135284730753294,35.43431272415266,0.9731680890129077,1.1832082402326787,27.20905129771274,0.8321266422533193
1048,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,64,lenna.bmp,4.301559358992952,41.482461036777,0.992626666373215,2.023536753651721,28.5810623578811,0.9265244665812225
1049,Q1_IN_13_C2_BI_D1_FR,Dual Wavelet Frame,Best In Cube-2 Support,Biorthogonal In Cube-3 Support,D1,QuincunxReflection,4,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,128,lenna.bmp,5.318420015362975,47.53113936595172,0.9981371722390986,2.920693231011807,29.13479361878549,0.9683820852180298
1050,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,2,lenna.bmp,0.8347483691324198,14.943878590512496,0.3936425808865824,0.8496485548215922,5.389037560626423,0.0007079018886423918
1051,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,4,lenna.bmp,1.5680205385012091,22.328552565558503,0.6654458559870275,1.1986531240730511,10.124637380132455,0.12531676400611605
1052,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,8,lenna.bmp,1.9106593604470612,24.82089377687513,0.755374431286991,2.2294628556480935,15.328340600537814,0.2758104421670427
1053,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,16,lenna.bmp,2.957559091430193,27.571949302969813,0.8680632705491306,2.2573651985894374,23.257971557056962,0.7526207273408233
1054,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,32,lenna.bmp,3.780432202960089,29.081640608697683,0.9598301981146832,3.1727323347219247,23.73348531254457,0.780707443558681
1055,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,64,lenna.bmp,4.795151603688817,29.710012800708157,0.9882761530535724,3.7988564367113673,25.004509923202576,0.9243403906240517
1056,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,128,lenna.bmp,5.747437993200185,29.85212522863643,0.9949794252066875,4.629028100870631,25.350431355485842,0.9513280559473156
1057,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,2,lenna.bmp,0.4353542396099305,14.470699132800057,0.47164514151449766,0.45575999472079193,-1.0477054905595353,-0.017706578145752175
1058,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,4,lenna.bmp,0.6833326482655875,19.11129550884598,0.5823699639885666,0.579067495406035,8.992496977611882,0.11498609863406424
1059,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,8,lenna.bmp,1.3598466568325387,22.978587972432422,0.7049457064070217,0.891176716725423,16.583834155088073,0.33774641946293793
1060,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,16,lenna.bmp,2.3049454977248747,25.656334076116533,0.8413753188334183,1.2635493088201317,21.439282761795614,0.6191952337777105
1061,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,32,lenna.bmp,3.271115856953067,27.3813900396545,0.9441596133396518,1.8489140245747184,22.521657325595086,0.7908852161135417
1062,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,64,lenna.bmp,4.1175792913785205,27.937913454152387,0.9813543637755642,2.726382275175642,22.756432574452287,0.8839608683894185
1063,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,128,lenna.bmp,5.115255201639391,28.06478936280238,0.991284804395819,3.5891317732685635,22.753683052944105,0.9239206004109961
1064,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,2,lenna.bmp,0.2620997473730312,16.0486927543853,0.49990762438744873,0.21197838488952342,-5.010217940158709,-0.005991451947199731
1065,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,4,lenna.bmp,0.3322102010888893,18.33287609209256,0.535073158571882,0.265150598661881,8.83179005376961,0.1054899897724499
1066,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,8,lenna.bmp,0.9206619659156345,21.053911469746474,0.6498332372332822,0.42856078319999436,18.927895813280813,0.536169974028211
1067,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,16,lenna.bmp,2.2504574425068666,24.1778479180865,0.8111762102363689,0.844023287630792,17.633658531932205,0.5050946797435766
1068,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,32,lenna.bmp,3.048218420761745,25.788732167567268,0.9236723032745771,1.5918728956189288,20.836401776983713,0.6619083514679855
1069,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,64,lenna.bmp,4.030888819837257,26.376094899502284,0.9688373044572327,2.2817519683085155,21.55295535144362,0.8340736166629051
1070,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,128,lenna.bmp,4.905746575524284,26.491680293485878,0.9803101055017731,3.1580377812957696,21.678656062916595,0.900333241137008
1071,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,2,lenna.bmp,0.08422839292292414,12.168399836229433,0.4080833147147598,0.09287144920777038,-7.691343519935429,-0.002447603970190112
1072,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,4,lenna.bmp,0.46102049672399603,15.642552695817514,0.5323994485663446,0.12662727899586068,7.999017278119345,0.09036914099042855
1073,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,8,lenna.bmp,1.499463862440616,17.917000581480558,0.6313900042845815,0.2651979751584734,15.879604113896393,0.4577717226853841
1074,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,16,lenna.bmp,2.1976663988856893,19.67236072801915,0.7854746598131429,0.9591206779239141,14.686098458797598,0.3577595740071916
1075,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,32,lenna.bmp,3.2201283177632805,20.518258067503766,0.9007096284934025,1.142190142505775,18.428531203747138,0.6963851879391201
1076,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,64,lenna.bmp,4.001848092612531,20.748107875199345,0.9489412201515033,2.060905483739589,18.563003782167158,0.7919990305571828
1077,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,128,lenna.bmp,4.889512623487985,20.801478250291368,0.9614415055519661,2.9588921148800784,18.904949098583124,0.8787886421352937
1078,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,2,lenna.bmp,0.28515054758756186,12.837972186431568,0.4001000452886549,0.037547641545246924,-9.55041165439939,-0.0016287078161394207
1079,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,4,lenna.bmp,0.4754063116622646,13.947793452069474,0.46650302549112155,0.06431007622124103,6.854083084916436,0.07388513192926363
1080,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,8,lenna.bmp,1.5113439963559845,17.747211268610933,0.5934911613679509,0.198689053661609,15.279758134136507,0.42220249074396415
1081,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,16,lenna.bmp,2.4214010485226236,21.21331269078457,0.7697976317410553,0.9164504543187683,14.387402783954222,0.342561620228505
1082,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,32,lenna.bmp,3.3258873706614374,23.199219378662313,0.8870141778276738,1.1175817019199545,19.507058265740326,0.6695346015598117
1083,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,64,lenna.bmp,4.215003744163631,23.676704148755547,0.9378139258878221,2.0426901357354836,19.829199039474638,0.7758094752269101
1084,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,128,lenna.bmp,5.1277983483555545,23.84800155607598,0.9537806940786904,2.9537690394976894,20.381286530032785,0.8662727592834455
1085,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,2,lenna.bmp,0.29395183576367123,12.479065265970004,0.3948265876847098,0.015689180984326603,-11.04184615755441,-0.0011219653237766803
1086,H0_IN_03_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,4,lenna.bmp,1.177047205021246,14.672109503252795,0.48314892261895387,0.04143208216495839,5.803327529059363,0.06389249731651854
