,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
3461,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sun.bmp,31.641870061533396,0.6894645759611798,17.81958663472228,0.2593036150731823,30.476281538663006,0.6246657482159711,18.516882334172276,0.25066987663876034
3462,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sunrise.bmp,31.11604254753214,0.6602141708169557,17.63740658618534,0.2627511283919307,32.41527877856628,0.724869269276649,18.748462653612393,0.21856376579900155
3463,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank.bmp,28.741721173677064,0.722390108336279,17.75271837564357,0.30533118060748815,28.687786597959665,0.7040736612171321,19.733367354536096,0.2745575522211908
3464,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank2.bmp,28.474495367037925,0.7804637430774961,18.256209958159552,0.38285084091092764,26.922517623119564,0.6501552667420585,20.398724976949417,0.327976584877745
3465,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,truck.bmp,29.904721162511606,0.7539627010021221,18.72703267514319,0.33475053808612754,29.920299516356348,0.7624723318027447,20.36062665591485,0.3142216903621108
3466,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,trucks.bmp,28.592815343417573,0.7916502739101157,18.560718118160832,0.4216936699042357,26.525681882916796,0.6611746933977458,20.555284819785523,0.3622997829610967
3467,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Uranus.bmp,31.388420922941634,0.42353361890514585,16.638470134999444,0.26722397228033157,27.916631149133018,0.27268640899476015,16.63822670582888,0.2672209450827093
3468,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda.bmp,28.36834972091171,0.7428168537629075,15.753282454161514,0.30214289581577053,28.858832276582064,0.7801438014200945,16.958674799282832,0.3038834946607935
3469,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda2.bmp,29.219740727363195,0.7156028272148762,16.862906864098342,0.2768602429660121,29.909891431108612,0.7612763920727816,18.084739075484762,0.28125605315734964
3470,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,ZeldaColor.bmp,29.863872427079933,0.7256035173414616,17.260094218568202,0.28835755637213123,29.795836587670554,0.7269557973706808,18.206034299959626,0.29145109534579733
3471,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Zoneplate.png,30.578520732231947,0.615863342770264,17.75420210602909,0.2743388629110286,26.691113087786494,0.3965906651150523,17.773797234184915,0.27473479205808954
3472,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,airplane.bmp,29.49412765310791,0.7561518935146734,17.07217917498142,0.3620516532965314,29.647021974909336,0.7582180050437405,18.082269699061484,0.3770803221775996
3473,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,baboon.bmp,23.242819018632037,0.7713637673458044,16.91477557968164,0.5396711226075076,19.262002924740898,0.4601092252254235,18.186488162859174,0.3852824780829915
3474,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,barbara.bmp,28.718298775500767,0.7919029706670534,17.881963642741006,0.44413935222007267,28.45247834097929,0.8397504189545674,19.425549137656457,0.45150255625942104
3475,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,boats.bmp,29.323112913801058,0.7622008748854241,17.209660542130226,0.3510506281304395,29.51284750020654,0.784917911367622,18.508320315475927,0.3593513447319591
3476,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,BoatsColor.bmp,29.833329196691093,0.7594364744220647,17.460383998023826,0.36446919630200897,29.77378880652148,0.7689620495529319,18.55999223138721,0.36928715706225734
3477,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,bridge.bmp,27.083352161661956,0.8186701979234253,18.474248116284624,0.5176806581468,23.727255432748073,0.6132524982681585,20.59977080725405,0.4440465110206964
3478,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,cameraman.bmp,28.540863137573638,0.7281488122813339,17.534057520505645,0.43014561000835244,28.360015542666247,0.8004466984547713,18.79972914048413,0.4138777389049956
3479,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,clown.bmp,30.823607789734275,0.7877357612319364,17.346267376728516,0.41342088134841976,30.71628430368066,0.8075146297284698,18.521421381609013,0.3977556136346805
3480,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,couple.bmp,29.00117866434123,0.7883048975491934,18.640338833719788,0.4138559979079408,28.253082164729342,0.7829147491654759,20.71026882223788,0.41422953958350334
3481,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,crowd.bmp,30.090348513289833,0.8219601433057884,17.99958007739102,0.4274964769240969,30.093472301463557,0.8227915994559797,19.06723450788978,0.4402651740045444
3482,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,girlface.bmp,29.41973067451287,0.7373038565289499,16.17997354498292,0.31292421756244077,29.414856261476334,0.7391986452508388,17.25446340695989,0.3120123644476711
3483,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,goldhill.bmp,29.2671626567512,0.7707352466430497,17.422058986280035,0.363024768317813,29.182631507092857,0.7793513836088718,19.284920755358502,0.3549162233660008
3484,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,lenna.bmp,29.36658861219099,0.7613948125165666,17.084889962455307,0.3388218097594832,29.60605726060014,0.8127660743018293,18.900354941238565,0.3549903146088956
3485,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,man.bmp,30.234303306378727,0.7712551695938651,17.98927729937902,0.3820480123176735,29.604187964047355,0.7729137282379989,19.874647014176634,0.3714710469869184
3486,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,pepper.bmp,29.304108936588726,0.7473424819288986,17.401157288600686,0.3362117406049813,29.907008427893672,0.8101777341366382,19.277327088860677,0.35328362221505205
3487,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Rainier.bmp,28.425162182474253,0.7453119262296057,18.040651211983185,0.3946660622586647,28.8002360082881,0.7136203424457129,18.665697949600258,0.39418088917088234
3488,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,sailboat.bmp,28.314483334776966,0.7722020597287315,17.61819602892748,0.431464149780539,27.213964200641612,0.7876917807719171,19.574517558901597,0.4284136523334374
3489,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sun.bmp,32.85482777886226,0.7481942777589372,17.768481346877305,0.25693356154858765,31.1615786827194,0.6591945347122009,18.6405958853174,0.26260573769662343
3490,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sunrise.bmp,31.956459744404356,0.7044822952979167,17.608866175534892,0.2634347825442968,33.03059732807395,0.7513526165562904,18.98054999013138,0.23982661799398297
3491,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank.bmp,29.139043064440596,0.7358344689042159,17.851468193905287,0.3111313443907281,28.7421969820847,0.7011307371058656,20.55507470511076,0.3080067633016817
3492,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank2.bmp,28.66552130197071,0.7838656410783222,18.19320890478876,0.3790806973192345,26.866819464349383,0.6400929592087811,21.280359030918646,0.3669882467922171
3493,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,truck.bmp,30.16032347749119,0.7694257668895159,18.605113090932694,0.32691844569929407,29.86785504691854,0.7615816469974211,20.835766532173302,0.3278863405364982
3494,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,trucks.bmp,28.46385877593283,0.7851001943855216,18.610742113053732,0.4248290221789455,26.364236675806097,0.6432995797741757,21.469065805294253,0.40244089746687983
3495,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Uranus.bmp,31.885020029960643,0.4453575084418481,16.644360280108753,0.26730476090374944,27.92885393789434,0.2736702201107974,16.64434617820802,0.26730457811553543
3496,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda.bmp,29.164087042453776,0.7830989471242287,15.712557077596207,0.3011068057454319,29.17694574592965,0.788642064980344,17.045595416841575,0.31740555173451457
3497,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda2.bmp,30.058040793035605,0.7633852571330904,16.710509304964006,0.27511577727910014,30.202030661913515,0.7662932751669549,18.05538761287491,0.2936806983955949
3498,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,ZeldaColor.bmp,30.66668650500125,0.770040142224945,17.255782238407985,0.2894607834863859,30.184519923356724,0.7422906491378471,18.37219343678868,0.3051767073556302
3499,SD_IN_13_R3_BI_D2_FR,Frame-like Dual Wavelet System,Best In Rhomb-3,Biorthogonal In Rhomb-4,D2,SemiDyadic,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Zoneplate.png,31.424044098241556,0.6461050465919362,17.733922767615038,0.2739957359720646,26.516691870670254,0.38848449692032055,17.746006138980256,0.2743406920007841
3500,bior1.1,,,,,,,,,,,10,airplane.bmp,29.92233941695966,0.7792151473284115,17.138670156354003,0.36895684978102516,24.045733150221533,0.7515242024248472,18.257986092556667,0.3953939199937197
3501,bior1.1,,,,,,,,,,,10,baboon.bmp,24.079730016309288,0.7949753715103242,16.915044813123735,0.5434694061428931,17.931544362922303,0.3208937408176292,18.136547439103868,0.37709768368475544
3502,bior1.1,,,,,,,,,,,10,barbara.bmp,28.165209302105616,0.810259546531813,17.842137014341723,0.44358191908036987,22.00627165988504,0.5764725045961749,19.9121059049262,0.4576312970213664
3503,bior1.1,,,,,,,,,,,10,boats.bmp,29.66964223358214,0.7991976667473273,17.19843523854962,0.3517945050924182,24.073720676595958,0.6981859426573054,18.906294548306974,0.37023997916188484
3504,bior1.1,,,,,,,,,,,10,BoatsColor.bmp,29.914399447572443,0.7791246343223485,17.45448423501723,0.3641476317857429,24.210091324132872,0.6888276363392245,18.691555795452985,0.3748333162279263
3505,bior1.1,,,,,,,,,,,10,bridge.bmp,27.745716536512866,0.831716842107517,18.490373036099584,0.5192541706391244,21.5563011995862,0.4143930389601851,20.96319875801941,0.4495024207609899
3506,bior1.1,,,,,,,,,,,10,cameraman.bmp,29.082721571691884,0.7532025966629816,17.66991363623423,0.4412008841966568,22.67437197155385,0.6748173776442591,19.351553960676632,0.44637489480402565
3507,bior1.1,,,,,,,,,,,10,clown.bmp,30.593257222976412,0.7953506876590766,17.358625237437117,0.4101916430450409,24.95593550225405,0.6111387472324961,18.94535403944465,0.39418257805204565
3508,bior1.1,,,,,,,,,,,10,couple.bmp,29.80263797133649,0.8098357220947938,18.60006423324749,0.4140225657973584,23.90299933232734,0.568981498353812,20.914438800458367,0.42784545657968986
