,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
1987,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3,4,4,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",13,Zoneplate.png,32.82945109553572,0.7221790655130897,17.862329732228446,0.27787560636614744,26.4509888369652,0.3854540703422096,17.731176269087985,0.27420770606225053
1988,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,airplane.bmp,27.574050672058192,0.8074783189371003,17.50253686244613,0.366656014030722,27.624215287630513,0.7615482505776623,18.02116337257071,0.3625072079401012
1989,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,baboon.bmp,19.84521965152187,0.5161501710326954,16.95120991418213,0.40360024132980216,16.84839757941789,0.24130463382324613,15.885318254541765,0.1591614123863057
1990,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,barbara.bmp,25.43919456883279,0.7652730427502206,18.46839410323524,0.42374328222873225,23.074116179145058,0.6825681456213423,18.63376399292058,0.3430579413121297
1991,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,boats.bmp,26.67308214356085,0.759184816488236,17.6175695789272,0.34541499940132814,26.81167784204375,0.7533409810578168,18.235635909953313,0.32316136986135413
1992,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,BoatsColor.bmp,27.52261575913153,0.7732580571188928,17.769693012666913,0.355326612417713,27.30207277236626,0.7374274734006899,18.313185597238057,0.3300033756564344
1993,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,bridge.bmp,23.269823208381048,0.5731245043194908,18.97590010533826,0.4389058211772782,20.134246207331017,0.34318556248628335,18.27293713468086,0.21525657602679635
1994,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,cameraman.bmp,28.042073613253898,0.7774706510212139,18.10603833721171,0.4347264070663685,25.22552277075315,0.7561639327462182,18.42924632566346,0.3936004387595968
1995,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,clown.bmp,28.35892650382991,0.757676841843358,17.53614639224563,0.3961696000323337,25.939700928201844,0.6683554149411586,18.18446075121303,0.31486700234077913
1996,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,couple.bmp,25.870533479533474,0.6821348542174432,19.12687915403325,0.38125861183338894,23.56870186303491,0.5713122806717935,19.61126738240257,0.28635780721047205
1997,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,crowd.bmp,27.292877291113932,0.8161888862965233,18.38725195928311,0.42085487862650645,26.244466416354616,0.7671823696886793,18.79630093872312,0.3863487181052384
1998,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,girlface.bmp,27.475523845245277,0.7387415167308092,16.446737311593438,0.3110369555326219,27.44954503344422,0.7136923680839096,17.12391554996681,0.28934919546178905
1999,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,goldhill.bmp,27.056486728787416,0.696609365873693,17.861790666498198,0.34653230912109123,25.509651289973952,0.6430009866985419,18.74483532940087,0.28161223797248763
2000,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,lenna.bmp,26.948002748195968,0.763079042353929,17.544008563811985,0.33238699534869587,25.70846296067674,0.7475676711971779,18.3546985013298,0.30888027143335695
2001,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,man.bmp,27.910729438044672,0.716868222352213,18.296176055362817,0.358058555237746,25.31259847635663,0.6091523928841225,19.159383044640744,0.27691531140885683
2002,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,pepper.bmp,27.38940405621293,0.7721457009039607,17.754710914396817,0.3272588234212929,26.254329888028792,0.7637042055901846,18.564386490284164,0.31557680332565285
2003,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Rainier.bmp,28.1189141710616,0.7949178361387758,18.52070213199331,0.38972071847528555,28.26948190643863,0.6939727256202864,18.529793235406423,0.3885896478090252
2004,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,sailboat.bmp,26.139545268842884,0.7707652103707994,17.978667129322766,0.41218799927548233,22.978212047590457,0.6672130581007685,18.20897053547815,0.3391321989852877
2005,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Sun.bmp,31.503683196192156,0.6962022784393072,18.02206171257373,0.2582070845049965,30.811847441298376,0.6425556944435384,18.618873769559695,0.25775403972480243
2006,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Sunrise.bmp,31.350748370691697,0.6785428599839638,17.879496375342395,0.2578736623365838,32.541046153187935,0.7374587914704778,18.933401481998356,0.24256615221766145
2007,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,tank.bmp,27.193130684081964,0.6165559860064773,18.36638437308681,0.2806674353878872,25.835852224289898,0.5609341961441896,19.94849348690417,0.2304727171039365
2008,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,tank2.bmp,26.031742241135905,0.5624757019471691,18.935029546517363,0.3216740996950528,23.645739454423467,0.39850820261484765,20.186043026748003,0.20611522170366756
2009,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,truck.bmp,28.019623644250366,0.663722171411318,19.173048016096065,0.30811807898661336,26.432245988199643,0.6079330832505272,20.39011361743487,0.2512784848990285
2010,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,trucks.bmp,25.716857782993433,0.5841105510354699,19.264113355914446,0.3713549689429005,22.910145017078463,0.4121721593661713,19.899620101639442,0.2307079782047742
2011,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Uranus.bmp,31.401310135388837,0.4136910824093085,16.654644367379017,0.2667999978059264,27.92405005497948,0.27313204363812293,16.620746525423968,0.26698201238012625
2012,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,zelda.bmp,27.20570570043133,0.7758735121297978,15.950592706800023,0.29198648395173044,26.680992108489402,0.7726254763208097,16.863943204586864,0.28624514053468186
2013,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,zelda2.bmp,28.19511044944358,0.7626520933537682,17.150128108997375,0.2776036529711103,28.179991923272944,0.7642206203324737,18.063612141055586,0.2803769666519351
2014,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,ZeldaColor.bmp,28.783131931527585,0.7746576424943095,17.483262652236224,0.28485519232424206,28.740877604900913,0.7501210494512497,18.256833323233728,0.2864274786481232
2015,Q1_NI_08_SS_2C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,2-Compatible In Cube-1,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Zoneplate.png,30.923343664376603,0.6599159577967295,17.862440031351404,0.27643753987166175,26.60353750489476,0.3921948170195249,17.75568407635322,0.2742050523831806
2016,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,airplane.bmp,28.637860088881467,0.8741127438852702,17.51990217349247,0.3696000420989855,28.99454378646739,0.786244112207779,18.10292577853827,0.37433015832811584
2017,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,baboon.bmp,20.46127475912234,0.5704883103705254,17.269818272152865,0.4349342278655569,17.509686681886556,0.2800117453945823,16.57517692082092,0.2025409325326937
2018,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,barbara.bmp,26.350367217004337,0.8097171954972081,18.584426248669306,0.4351249231848918,24.820753586753867,0.7452030637497089,19.22509330453707,0.39054067219061844
2019,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,boats.bmp,27.777914589862647,0.8301569956768733,17.72231903856493,0.34918242855671144,28.273178897981524,0.7878534481348655,18.44847022567504,0.34323206671187617
2020,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,BoatsColor.bmp,28.76045225768472,0.84557701348313,17.954712944019096,0.36193280777637454,28.833738224420117,0.7719823850466891,18.548107881214406,0.35439404675253355
2021,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,bridge.bmp,24.249964688400492,0.6551791392882387,19.218927645780774,0.4643505518763256,21.365935873077063,0.41344819671529043,19.288957862089845,0.28464894507209504
2022,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,cameraman.bmp,28.39254398823963,0.8186159587567338,18.208296119115726,0.4336476297482215,26.31361252958978,0.7808272713426236,18.78742217279067,0.40372025261298927
2023,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,clown.bmp,29.70336181067903,0.8078834105160771,17.643168844573207,0.40154870666961223,28.087151387564337,0.7428071982275026,18.54982985008143,0.3572666491938146
2024,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,couple.bmp,26.878741358150794,0.7381269450047407,19.236308528904623,0.3879656261377828,25.13038119769155,0.6372296447598383,20.225863549182254,0.3320782283341083
2025,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,crowd.bmp,28.845545424138418,0.8637844084407951,18.51467814998984,0.4299312248832688,28.495435999186963,0.8153754500818811,19.120721916338827,0.4200595099538616
2026,Q1_NI_08_SS_4C_D4SXY_FLL2,Frame-like Dual Wavelet System,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,2,4,4,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,girlface.bmp,29.080416438288296,0.8194217379426053,16.56485471568599,0.30932667027100064,28.86854656953036,0.7503632737396018,17.270187757709316,0.30453056884779134
