,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
2939,sym15,,,,,,,,,,,10,pepper.bmp,30.769531752086273,0.8134759570909854,19.153223401512236,0.36901191080801626,25.254949467125257,0.7299460485950248,23.312594977927226,0.6494839714060977
2940,sym15,,,,,,,,,,,10,Rainier.bmp,29.272840716935058,0.7745901235413176,19.466040688927198,0.41809499749700135,22.486816481518474,0.7325667845166882,21.208063211165403,0.6533552033729869
2941,sym15,,,,,,,,,,,10,sailboat.bmp,29.319532802844293,0.8121538042437708,19.060830234909417,0.4594171851966085,23.378133800022475,0.6521012989727712,21.750262275870142,0.5625711734358559
2942,sym15,,,,,,,,,,,10,Sun.bmp,35.8769245886373,0.8808704469671669,19.19984380778512,0.2734751598932568,31.71323109298619,0.813495288452601,28.26679943751585,0.6388131226537331
2943,sym15,,,,,,,,,,,10,Sunrise.bmp,34.219131269151276,0.7873666271672494,18.966526931978777,0.2562235371397196,32.650135591684545,0.7579924210189658,29.000404639689755,0.6193671932710227
2944,sym15,,,,,,,,,,,10,tank.bmp,29.990486118637627,0.762864912183253,19.914933591017583,0.34571500514402353,26.089481795428952,0.5493307252284103,25.120672272341512,0.512110527015747
2945,sym15,,,,,,,,,,,10,tank2.bmp,29.17807980813538,0.7902907039783069,20.22064916070043,0.42623971691368506,24.658792917393114,0.46141259371358745,23.715714537743647,0.4102467133115778
2946,sym15,,,,,,,,,,,10,truck.bmp,31.40607653697815,0.8146732884569373,20.55425701276098,0.3691094513307578,26.469017883626194,0.5883420437956164,25.271466336975585,0.5319277271778873
2947,sym15,,,,,,,,,,,10,trucks.bmp,29.153421271893297,0.8050205190983379,20.47167708788117,0.4681580852262421,24.386801048209556,0.49358633705196014,23.250558386846414,0.4279955177118064
2948,sym15,,,,,,,,,,,10,Uranus.bmp,35.16863562815688,0.5809438080642935,17.693836258985122,0.2301415322126521,34.63173884447622,0.6037759981495063,27.163122791078187,0.385385027977847
2949,sym15,,,,,,,,,,,10,zelda.bmp,31.119938008310793,0.8735411496370167,17.413199117154974,0.33364253801559696,26.054850591744284,0.7929903594676642,23.7808884949945,0.6912487589858646
2950,sym15,,,,,,,,,,,10,zelda2.bmp,32.40437099838145,0.8680294043970854,18.621396275172113,0.3150969131879727,27.326404540712105,0.8164148480100369,25.02305035226517,0.7279341532646114
2951,sym15,,,,,,,,,,,10,ZeldaColor.bmp,33.15664969636708,0.8738386059231069,18.950612157844727,0.3300606271649134,27.81098481433498,0.8245735337721222,25.365090749338734,0.7225503360478388
2952,sym15,,,,,,,,,,,10,Zoneplate.png,33.84331022997494,0.7663014142732804,19.04313840168586,0.2879776418734028,29.576649892031522,0.8985402201268061,26.381725751781808,0.7909849735170911
2953,sym16,,,,,,,,,,,10,airplane.bmp,30.947452071260678,0.8201932655612718,17.92872015900893,0.382992327879692,24.941504531551118,0.7773495805852019,22.808127467856735,0.5473758457396564
2954,sym16,,,,,,,,,,,10,baboon.bmp,24.599177421271254,0.81227284310861,18.14458087053204,0.5647986388394417,18.51818051518494,0.3800821094662065,17.83119691641873,0.32753410289183166
2955,sym16,,,,,,,,,,,10,barbara.bmp,29.979703871463354,0.8338865763969935,18.812851544132588,0.467540748943153,23.438865889233366,0.6695601975940034,22.24005162138518,0.5676150246363357
2956,sym16,,,,,,,,,,,10,boats.bmp,30.680808115578056,0.8310689484453937,18.196688391650188,0.369691650246126,24.764446178134207,0.7239037165877988,23.18596620333702,0.6037736707252003
2957,sym16,,,,,,,,,,,10,BoatsColor.bmp,31.203782703635355,0.8241276037658851,18.432869986700457,0.38274524537699056,25.122398784158854,0.72336302564999,23.325706170630195,0.5882526218845259
2958,sym16,,,,,,,,,,,10,bridge.bmp,28.171959232337592,0.849357662706085,19.55836657881437,0.5423535853357581,22.045928976513697,0.46728789784238794,21.12985174994526,0.4137114467954703
2959,sym16,,,,,,,,,,,10,cameraman.bmp,29.15250300297831,0.7618687431519312,18.525540809475725,0.4474861423538781,22.85328187742085,0.6515623687245586,21.195171488681574,0.49518345153975607
2960,sym16,,,,,,,,,,,10,clown.bmp,31.955715554895416,0.8320471944813634,17.99380892214643,0.419306477573056,25.970894532702196,0.6685018792455383,22.95361362559508,0.4632603520086841
2961,sym16,,,,,,,,,,,10,couple.bmp,30.31373619021178,0.8304125724434985,19.685438922250867,0.436542530055172,24.51241932293632,0.6103049659329204,23.326398670849976,0.5369835675680779
2962,sym16,,,,,,,,,,,10,crowd.bmp,31.334367268705723,0.8678899207875148,18.896999012247157,0.45340583058420403,24.74718886383586,0.7090730136101274,23.005785224959332,0.5551413188507388
2963,sym16,,,,,,,,,,,10,girlface.bmp,30.93656213796553,0.8234362402412526,17.149287040151787,0.3228583963269221,25.967581598477388,0.758709088334615,23.243445548929547,0.5868103288132637
2964,sym16,,,,,,,,,,,10,goldhill.bmp,30.51087483186478,0.8192911442206915,18.480734889194935,0.38833724246875734,25.403586693874406,0.6144940435318689,23.756698555547807,0.4941894531813537
2965,sym16,,,,,,,,,,,10,lenna.bmp,30.51082572045132,0.8266329602500813,18.288175213458928,0.36199494838880847,25.08814947976401,0.7210630818976851,23.32383510373923,0.6121306957540578
2966,sym16,,,,,,,,,,,10,man.bmp,31.184731442411522,0.809431778193493,18.919187072176356,0.3956876787473097,25.53417707807306,0.6094723288356558,23.74651948201606,0.5008920795946301
2967,sym16,,,,,,,,,,,10,pepper.bmp,30.717912222820946,0.8145695843566526,18.58889863411961,0.35230604532311477,25.26383548528747,0.7315755553354478,23.30175027767655,0.6154270230294688
2968,sym16,,,,,,,,,,,10,Rainier.bmp,29.272811634845887,0.777079392505341,19.07679225332966,0.4140190341803406,22.496027505014045,0.7338080971465447,21.51809578220679,0.6303830923698543
2969,sym16,,,,,,,,,,,10,sailboat.bmp,29.245190805187733,0.8107270661500117,18.66072473783412,0.4512224363202873,23.34843787648522,0.6529786233281787,21.861408565095964,0.5412389432756349
2970,sym16,,,,,,,,,,,10,Sun.bmp,35.89803108186219,0.8813475121400943,18.63273843112216,0.27205481245754015,31.730032089239497,0.8138520840689552,27.060587844572783,0.5409131872505482
2971,sym16,,,,,,,,,,,10,Sunrise.bmp,34.186695083803684,0.7882765474905121,18.429073224179312,0.2625158873360203,32.623621966205164,0.7572927288692475,27.503127206030868,0.5192118811794221
2972,sym16,,,,,,,,,,,10,tank.bmp,29.941365394815882,0.7622478714400639,19.19549084470476,0.3299807869377159,26.026474351043547,0.5480357264694934,25.076363635846583,0.4987035082828299
2973,sym16,,,,,,,,,,,10,tank2.bmp,29.117986214674616,0.7860163178478956,19.751248932794248,0.4191420282471753,24.666422847190745,0.46305051439515577,23.9050458554579,0.4265560113260529
2974,sym16,,,,,,,,,,,10,truck.bmp,31.349702684037254,0.8133623535970068,19.988482668866872,0.35809448624532464,26.472601995528727,0.5906902190441531,25.321335919975002,0.5274846455728102
2975,sym16,,,,,,,,,,,10,trucks.bmp,29.17169555576634,0.8060229019147737,19.95741683747375,0.4577077923720141,24.334579363249315,0.490605261166663,23.45194984032643,0.43921990153126783
2976,sym16,,,,,,,,,,,10,Uranus.bmp,35.120245606726236,0.5789259334838683,17.182266515619432,0.25261330764230466,34.69568074392424,0.6054071722601772,24.75717281594268,0.3128248614174077
2977,sym16,,,,,,,,,,,10,zelda.bmp,31.07872383987647,0.8700343627449026,16.748638165628375,0.31743695275464584,26.000178369212858,0.7933533229315369,23.430257301325117,0.6381290355871178
2978,sym16,,,,,,,,,,,10,zelda2.bmp,32.471316940294074,0.8681408666377052,17.981576305912768,0.301848832176546,27.38571393383412,0.815312203384217,24.979002312508637,0.6657545194258162
2979,sym16,,,,,,,,,,,10,ZeldaColor.bmp,33.234716629743424,0.8725648870363808,18.323140555320087,0.3140416956766924,27.803464687462682,0.8261416421337712,25.10333746641747,0.6638874778652287
2980,sym16,,,,,,,,,,,10,Zoneplate.png,33.82028964456103,0.7663773636475188,18.53288440239388,0.28480868166451945,29.59053879371909,0.8965384122235421,26.08507329701667,0.6755783437193913
2981,sym17,,,,,,,,,,,10,airplane.bmp,30.998159631983327,0.8270732697806853,18.21914361749337,0.3879734859014345,24.925686288395784,0.7767669528424119,22.830604499468585,0.60233302772324
2982,sym17,,,,,,,,,,,10,baboon.bmp,24.581727892902236,0.8117376904200132,18.16878253424411,0.5661538292630806,18.493005462248743,0.37991209423344247,17.82683640155393,0.32893096454027376
2983,sym17,,,,,,,,,,,10,barbara.bmp,29.91881843909581,0.8327599437679049,19.09421117309684,0.46919284106002207,23.42706143069874,0.6687386308151083,21.996781961962096,0.5780874935219714
2984,sym17,,,,,,,,,,,10,boats.bmp,30.651641470875962,0.8290972015476321,18.619904578123716,0.37754584876195235,24.801548164856655,0.7246912989377621,23.119732071893733,0.6319840662812973
2985,sym17,,,,,,,,,,,10,BoatsColor.bmp,31.131163499344314,0.8190980856774305,18.80130988733589,0.3888110911595263,25.217220665822953,0.7283204438297702,23.205895308618807,0.6242695438623116
2986,sym17,,,,,,,,,,,10,bridge.bmp,28.122761281262278,0.8491553751390596,19.769647304357093,0.5460197818815616,22.03186873053501,0.46691851725124395,21.053630766114342,0.40832765140313304
2987,sym17,,,,,,,,,,,10,cameraman.bmp,29.120707675069642,0.7684593782087462,18.77977086188293,0.439221622453306,22.703278369120767,0.6507852995529612,21.027633999163754,0.5433455597501666
2988,sym17,,,,,,,,,,,10,clown.bmp,31.96489534843238,0.8326789619356518,18.305307539346188,0.4160759567382088,25.96484891402394,0.6632439209245132,23.142537688833634,0.479022996643741
2989,sym17,,,,,,,,,,,10,couple.bmp,30.247199616926352,0.8280704377380778,20.010849589268386,0.44210163915913114,24.4919292203596,0.6068116804037165,23.211408112526996,0.538646868232344
2990,sym17,,,,,,,,,,,10,crowd.bmp,31.23856711058731,0.8655128946151378,19.183653721840024,0.4601536237314419,24.75876390971571,0.7074966447628022,22.929803594875146,0.5755542370773257
2991,sym17,,,,,,,,,,,10,girlface.bmp,30.96964635623996,0.8237693974512366,17.48217293420198,0.3261535985990228,26.03621329852122,0.7585445874163788,23.480678073633822,0.6381648730122328
2992,sym17,,,,,,,,,,,10,goldhill.bmp,30.455624710490234,0.8190200972872224,18.831085832523794,0.38668289698291525,25.39925069249907,0.6144373629214585,23.837927455423408,0.5196571711322753
2993,sym17,,,,,,,,,,,10,lenna.bmp,30.46557625139481,0.8259072037925118,18.671713820354995,0.3718822511192822,25.089032243898014,0.719798076631469,23.38116307850391,0.6405438046246461
2994,sym17,,,,,,,,,,,10,man.bmp,31.15915874535755,0.8096867550549514,19.210227872328318,0.3964036950584754,25.537940483393587,0.6103129685742336,23.6934334603672,0.5119769064225225
2995,sym17,,,,,,,,,,,10,pepper.bmp,30.7655413384874,0.814745403576938,18.9479124561585,0.3639942929634421,25.314824579336644,0.7291663770636482,23.446097886198878,0.6491028592556027
2996,sym17,,,,,,,,,,,10,Rainier.bmp,29.266209275902092,0.775541549632831,19.319366903576242,0.4149190470282545,22.508255605450316,0.7333163820349924,21.30751040544382,0.6568048115289271
2997,sym17,,,,,,,,,,,10,sailboat.bmp,29.367138842054526,0.8126449245344486,18.872368524128753,0.4536929684975849,23.396447238061235,0.651004164345273,21.809803270925784,0.5631472556737357
2998,sym17,,,,,,,,,,,10,Sun.bmp,35.92064922288977,0.8814436626249393,19.046670234386752,0.2702848545832862,31.744995930814518,0.8139236379729001,28.20665595371631,0.6358343252245396
2999,sym17,,,,,,,,,,,10,Sunrise.bmp,34.16870229567199,0.7868666198474118,18.797395480568287,0.25651181585102967,32.595198451226366,0.7570978634019967,28.830004823517058,0.6108340784780607
3000,sym17,,,,,,,,,,,10,tank.bmp,30.003102013054203,0.7648411173978226,19.544470211520725,0.3372488263165282,26.111349724604782,0.5498266235104037,25.175363617355792,0.5103975865339557
3001,sym17,,,,,,,,,,,10,tank2.bmp,29.158777991729647,0.7886448592697674,19.97853999473472,0.41751115611539247,24.649037403391546,0.46121875361666026,23.836045947664136,0.41875306194045875
3002,sym17,,,,,,,,,,,10,truck.bmp,31.368588503419836,0.8131721519524523,20.32142022821041,0.36128312399011564,26.47594378636962,0.588658768264174,25.34955799250347,0.5334119235193842
3003,sym17,,,,,,,,,,,10,trucks.bmp,29.195660547559882,0.8060067637351558,20.106314385212304,0.4567520947847943,24.391786288228644,0.49207418313315054,23.37701742695279,0.43699523009133606
3004,sym17,,,,,,,,,,,10,Uranus.bmp,35.138351736478484,0.5796984135659364,17.50714761880199,0.2334220449285687,34.68091563060555,0.6063619879218481,26.586224657503116,0.3706452125475589
3005,sym17,,,,,,,,,,,10,zelda.bmp,31.13857091770219,0.8728353582694138,17.160728338728305,0.32767378138125286,26.073222900544334,0.7935906679171484,23.741261439166195,0.682978083876392
3006,sym17,,,,,,,,,,,10,zelda2.bmp,32.35046978078531,0.8695312387773507,18.38651055408332,0.3081735990349107,27.2978966489846,0.8155591369681142,25.10009792336505,0.7231278481134217
3007,sym17,,,,,,,,,,,10,ZeldaColor.bmp,33.127153301044686,0.8735477640491871,18.733587531339843,0.32263704164243245,27.84659933691195,0.8268453970355688,25.37983553624683,0.7166618771170706
3008,sym17,,,,,,,,,,,10,Zoneplate.png,33.81968509612915,0.7671722277587554,18.914810120162013,0.28660862676116755,29.505825509852013,0.8975044746037013,26.444503647960357,0.7861948970925712
3009,sym18,,,,,,,,,,,10,airplane.bmp,30.981138243590287,0.8218522222390819,18.035955877602273,0.3886495383265729,24.972633151312174,0.7787671840598829,22.87527667223415,0.5550211231477205
3010,sym18,,,,,,,,,,,10,baboon.bmp,24.659551229533236,0.8137699294016679,18.15883552686172,0.5675537706940585,18.547474498878053,0.38188730837312085,17.801607858160903,0.32363615273738666
3011,sym18,,,,,,,,,,,10,barbara.bmp,29.898917805488168,0.831021872796839,18.86903249603476,0.46900192483004677,23.445894893806198,0.6717371259831425,22.189566815555825,0.5694769614834873
3012,sym18,,,,,,,,,,,10,boats.bmp,30.661132846620553,0.8295689188250271,18.32483973709154,0.37532277251468715,24.757271836855747,0.7243049416219799,23.22480321560579,0.6052089677913194
3013,sym18,,,,,,,,,,,10,BoatsColor.bmp,31.22091194798719,0.8252882197462663,18.465757535396317,0.3817964566526913,25.082784443682247,0.7215457875008877,23.218909450372088,0.5955736882847403
3014,sym18,,,,,,,,,,,10,bridge.bmp,28.170739667642355,0.8491159394215535,19.619954498319064,0.545271934963156,22.037936507061055,0.46787657670464117,21.089731410332075,0.41413722262785846
3015,sym18,,,,,,,,,,,10,cameraman.bmp,29.186060968962643,0.7660086034072474,18.556318526174255,0.4493382526332481,22.776431947476166,0.653892642414225,21.135870322328675,0.4959276533928702
3016,sym18,,,,,,,,,,,10,clown.bmp,32.035975624401594,0.8340717478839569,18.08882000736576,0.4196757651015651,25.920774000137655,0.6620405673880198,23.056360484417805,0.46678322911954445
3017,sym18,,,,,,,,,,,10,couple.bmp,30.316573479934867,0.8300234748112956,19.724015036351467,0.4363907143679592,24.479878292561846,0.6082453691127634,23.27732722345686,0.5346842725114029
3018,sym18,,,,,,,,,,,10,crowd.bmp,31.313648643399343,0.8669613520621304,18.860763814010216,0.45334184647308867,24.747644281717903,0.7078237193492163,23.003509971924963,0.5536861066983619
3019,sym18,,,,,,,,,,,10,girlface.bmp,30.926302177525766,0.8243134928950107,16.997142669299265,0.3140427355954936,25.956445037289853,0.7578709310584706,23.112593038141167,0.5950259305218175
3020,sym18,,,,,,,,,,,10,goldhill.bmp,30.480299163836484,0.8198084398296395,18.524074041105518,0.38418092685579114,25.39346202783439,0.6133302988065142,23.711428167083042,0.49480007747670857
3021,sym18,,,,,,,,,,,10,lenna.bmp,30.46454875487934,0.8229973753263499,18.408239907094927,0.3657139584039097,25.09446451568718,0.7219064361610007,23.363185353170106,0.623575866563037
3022,sym18,,,,,,,,,,,10,man.bmp,31.192150033659214,0.8094214254060299,18.90306920934244,0.3924140828445647,25.521230789085322,0.6089675244751885,23.675916641453348,0.5000818983704313
3023,sym18,,,,,,,,,,,10,pepper.bmp,30.896205235848445,0.8172573220293032,18.76275692961191,0.36447217158196776,25.283792658295585,0.7276871057261354,23.46467538977429,0.621195793008405
3024,sym18,,,,,,,,,,,10,Rainier.bmp,29.27363559857149,0.775990059926909,19.111816170207835,0.41362795175096556,22.49156988972906,0.7329966699301029,21.449964550227477,0.6361001868900156
3025,sym18,,,,,,,,,,,10,sailboat.bmp,29.35472891297585,0.812455059951933,18.68911684075299,0.4491877318610863,23.36676695088945,0.6512363322061725,21.861395428670683,0.5424378454637248
3026,sym18,,,,,,,,,,,10,Sun.bmp,35.902279421782325,0.8812105329959139,18.70072852651092,0.2719688608671373,31.739685492964817,0.8140893638325121,27.30240167998587,0.5543609069502242
3027,sym18,,,,,,,,,,,10,Sunrise.bmp,34.1746522956599,0.7865097908940915,18.50158441452963,0.2617089390727204,32.606763297084065,0.7566845620256366,27.758517972853998,0.5338393076631196
3028,sym18,,,,,,,,,,,10,tank.bmp,30.044246978701203,0.7670143020585602,19.299414867119783,0.3321709468569543,26.075543966771946,0.5504780189019145,25.08213779023479,0.5009187575006474
3029,sym18,,,,,,,,,,,10,tank2.bmp,29.178647990669035,0.7900420907125838,19.757646255609956,0.4119580555971241,24.68349806425507,0.4658063013615198,23.81606135093395,0.421820711847483
3030,sym18,,,,,,,,,,,10,truck.bmp,31.381919042469463,0.8141175743591982,20.016917572665335,0.35907738094606534,26.46982089394003,0.5920736250428486,25.34528868872919,0.5309434134887917
3031,sym18,,,,,,,,,,,10,trucks.bmp,29.243013615214366,0.8089628583099931,20.015504321374014,0.4609126274080633,24.36527284930328,0.4926140302026915,23.391417700987983,0.43610881030565274
3032,sym18,,,,,,,,,,,10,Uranus.bmp,35.12463407479397,0.5791212331434085,17.231743563575556,0.2511318092542935,34.74196254535765,0.6070343331273083,25.056914008917683,0.32230627331225903
3033,sym18,,,,,,,,,,,10,zelda.bmp,31.074063267539,0.8713670422277537,16.834949970633442,0.32537985217468385,25.959503428914232,0.7925342353007129,23.464659449980477,0.640204202478717
3034,sym18,,,,,,,,,,,10,zelda2.bmp,32.366238122708964,0.8673029776368106,18.02987946914843,0.2997022104308873,27.312022394008597,0.8163821433571121,25.02538796382091,0.6794826083516989
